2102,7,7,7,7,39,32,54,70,47,60,26,42,66,86,52,14,1,0
2103,37,37,37,37,77,54,89,65,95,31,79,77,11,63,27,5,1,0
2104,95,95,95,95,0,35,10,52,38,73,64,43,24,26,51,99,1,0
2105,32,32,32,32,54,11,37,5,47,20,63,7,1,30,63,20,1,0
2106,83,83,83,83,27,75,45,21,72,52,17,7,16,69,39,32,1,0
2107,88,88,88,88,93,97,24,68,10,96,90,73,25,65,0,86,1,0
2108,78,78,78,78,70,5,82,80,37,80,45,77,76,38,50,19,1,0
2109,17,17,17,17,70,33,48,92,64,10,59,78,14,30,91,63,1,0
2110,47,47,47,47,55,39,82,31,76,2,97,24,3,48,83,16,1,0
2111,66,66,66,66,15,74,19,36,69,73,96,74,83,82,17,86,1,0
2112,18,18,18,18,19,95,16,5,25,35,96,69,7,19,53,57,1,0
2113,81,81,81,81,29,57,49,66,19,79,55,81,87,30,25,24,1,0
2114,9,9,9,9,56,85,24,1,41,93,72,56,87,80,14,59,1,0
2115,16,16,16,16,24,46,69,93,65,46,83,64,5,52,21,67,1,0
2116,69,69,69,69,52,18,16,31,42,31,65,0,80,50,88,68,1,0
2117,10,10,10,10,39,0,8,74,21,84,33,11,50,73,87,50,1,0
2118,14,14,14,14,52,25,55,13,35,49,51,57,80,71,59,22,1,0
2119,22,22,22,22,34,96,18,45,62,21,88,94,19,61,21,67,1,0
2120,23,23,23,23,33,15,29,35,80,90,89,86,61,86,39,86,1,0
2121,57,57,57,57,6,27,91,35,61,50,78,54,71,52,25,88,1,0
2122,35,35,35,35,77,78,32,87,32,73,80,87,67,23,3,68,1,0
2123,86,86,86,86,22,57,26,18,74,30,15,89,59,78,6,73,1,0
2124,6,6,6,6,11,43,48,22,68,74,92,68,44,75,34,84,1,0
2125,62,62,62,62,85,39,81,15,60,1,36,37,77,75,0,34,1,0
2126,72,72,72,72,57,45,9,74,50,93,1,36,12,89,74,86,1,0
2127,67,67,67,67,61,81,77,80,27,81,60,0,90,48,46,50,1,0
2128,57,57,57,57,16,75,83,76,74,74,83,74,70,93,88,62,1,0
2129,95,95,95,95,78,14,76,16,97,43,24,42,6,70,46,77,1,0
2130,47,47,47,47,48,98,20,99,95,9,83,85,63,94,83,98,1,0
2131,70,70,70,70,30,90,68,76,47,12,50,11,38,57,90,89,1,0
2132,13,13,13,13,13,54,15,16,56,8,53,65,53,10,53,6,1,0
2133,85,85,85,85,29,36,24,29,61,85,18,79,30,75,78,36,1,0
2134,51,51,51,51,14,51,75,2,23,86,8,64,84,54,98,62,1,0
2135,17,17,17,17,47,46,28,43,54,6,49,53,33,71,25,30,1,0
2136,42,42,42,42,92,39,62,4,91,11,66,62,53,61,4,79,1,0
2137,6,6,6,6,46,89,13,14,87,43,72,49,23,57,39,97,1,0
2138,76,76,76,76,27,92,54,63,56,18,98,57,80,92,73,42,1,0
2139,91,91,91,91,54,55,2,59,20,49,31,63,55,65,35,96,1,0
2140,26,26,26,26,93,66,25,37,96,35,54,90,11,96,94,43,1,0
2141,39,39,39,39,47,89,47,41,60,19,43,15,49,95,88,76,1,0
2142,12,12,12,12,85,90,10,44,87,24,6,88,85,99,11,35,1,0
2143,68,68,68,68,8,5,91,87,69,96,14,33,72,16,78,6,1,0
2144,63,63,63,63,38,30,45,58,15,38,89,66,61,11,28,95,1,0
2145,94,94,94,94,75,71,90,88,39,82,4,82,34,98,2,32,1,0
2146,17,17,17,17,51,52,86,15,15,47,57,93,75,53,54,33,1,0
2147,68,68,68,68,62,77,67,13,43,55,41,94,55,2,51,61,1,0
2148,10,10,10,10,70,67,32,64,9,30,30,29,59,41,47,46,1,0
2149,16,16,16,16,14,89,39,42,67,46,29,60,73,42,92,20,1,0
2150,11,11,11,11,87,92,3,49,41,62,26,84,36,96,29,53,1,0
2151,40,40,40,40,96,92,67,67,46,43,53,36,12,92,14,90,1,0
2152,44,44,44,44,58,44,81,83,37,14,66,24,12,91,38,16,1,0
2153,85,85,85,85,73,41,21,82,48,64,26,71,22,96,12,92,1,0
2154,40,40,40,40,88,85,36,24,89,54,6,16,89,12,51,28,1,0
2155,61,61,61,61,38,7,79,38,0,93,35,9,16,15,23,80,1,0
2156,18,18,18,18,68,45,96,89,39,81,42,70,9,22,54,20,1,0
2157,39,39,39,39,73,10,0,22,69,65,28,84,82,37,24,4,1,0
2158,85,85,85,85,8,82,16,93,55,93,88,23,57,3,94,79,1,0
2159,67,67,67,67,43,40,63,76,83,2,55,73,11,46,80,55,1,0
2160,75,75,75,75,72,1,69,20,17,59,30,74,0,76,11,63,1,0
2161,69,69,69,69,17,67,36,44,37,1,98,75,26,22,70,66,1,0
2162,85,85,85,85,45,63,53,26,63,45,87,33,19,50,42,60,1,0
2163,58,58,58,58,6,48,56,98,14,63,5,30,30,30,65,16,1,0
2164,7,7,7,7,74,25,25,72,9,62,75,36,64,23,38,39,1,0
2165,0,0,0,0,27,57,62,47,79,73,8,86,10,18,21,34,1,0
2166,45,45,45,45,87,57,29,77,73,29,31,92,51,30,94,5,1,0
2167,21,21,21,21,34,74,7,84,5,23,93,63,8,87,4,46,1,0
2168,11,11,11,11,60,11,41,88,48,41,61,56,63,26,65,45,1,0
2169,78,78,78,78,83,28,84,70,69,96,29,4,39,21,97,15,1,0
2170,74,74,74,74,30,26,31,14,95,47,33,59,34,56,1,28,1,0
2171,77,77,77,77,7,7,72,59,3,28,22,60,14,29,72,61,1,0
2172,98,98,98,98,36,91,38,49,15,59,69,80,46,76,91,57,1,0
2173,74,74,74,74,10,61,27,89,83,69,76,28,84,17,84,42,1,0
2174,29,29,29,29,99,3,52,9,6,95,43,92,78,79,57,95,1,0
2175,52,52,52,52,51,11,65,10,75,86,62,76,51,13,81,89,1,0
2176,32,32,32,32,49,34,95,32,27,86,18,56,65,39,87,73,1,0
2177,84,84,84,84,42,86,36,83,16,17,3,31,97,30,70,24,1,0
2178,7,7,7,7,43,28,41,67,52,1,9,92,71,7,90,65,1,0
2179,34,34,34,34,75,22,81,40,68,74,5,44,40,46,14,97,1,0
2180,78,78,78,78,37,65,74,97,28,98,21,18,95,26,73,98,1,0
2181,32,32,32,32,14,75,2,4,4,88,44,87,23,84,17,13,1,0
2182,47,47,47,47,28,59,95,63,31,96,18,46,30,12,95,67,1,0
2183,69,69,69,69,57,66,95,46,96,86,26,50,40,81,72,41,1,0
2184,31,31,31,31,85,89,34,84,91,59,17,96,88,85,1,54,1,0
2185,15,15,15,15,45,4,79,25,76,78,28,90,62,55,65,63,1,0
2186,67,67,67,67,54,17,23,84,36,78,91,21,56,99,32,23,1,0
2187,16,16,16,16,77,10,52,25,33,88,35,49,92,17,15,14,1,0
2188,76,76,76,76,88,22,70,55,40,35,81,17,52,6,35,13,1,0
2189,14,14,14,14,31,46,82,5,7,42,58,17,28,17,89,12,1,0
2190,8,8,8,8,28,75,96,25,80,52,1,28,69,94,50,31,1,0
2191,10,10,10,10,95,30,93,21,8,27,17,43,52,91,3,14,1,0
2192,77,77,77,77,73,47,83,90,89,3,29,81,19,33,76,62,1,0
2193,66,66,66,66,7,10,16,47,23,68,86,54,65,56,59,57,1,0
2194,4,4,4,4,77,75,45,47,42,90,69,87,46,98,43,70,1,0
2195,9,9,9,9,34,5,50,17,17,86,14,87,12,24,30,12,1,0
2196,25,25,25,25,14,37,8,37,38,88,43,90,30,63,57,51,1,0
2197,27,27,27,27,56,14,31,87,12,26,18,14,81,6,37,40,1,0
2198,52,52,52,52,30,5,27,25,1,18,3,23,16,22,71,13,1,0
2199,63,63,63,63,97,48,9,90,11,9,66,66,73,20,63,43,1,0
2200,82,82,82,82,71,20,31,46,46,95,14,21,48,24,66,45,1,0
2201,48,48,48,48,63,58,70,94,45,10,41,74,56,29,28,10,1,0
2202,84,84,84,84,44,13,49,19,17,90,40,42,49,27,98,68,2,0
2203,97,97,97,97,89,12,64,89,14,54,3,74,3,14,69,40,2,0
2204,25,25,25,25,8,32,14,18,15,59,82,44,28,22,96,54,2,0
2205,27,27,27,27,96,3,12,58,17,2,66,97,67,60,8,97,2,0
2206,58,58,58,58,10,95,35,56,43,76,74,43,15,72,65,61,2,0
2207,18,18,18,18,41,83,31,26,35,8,50,30,73,74,45,52,2,0
2208,62,62,62,62,63,32,37,9,17,9,92,27,47,61,74,20,2,0
2209,6,6,6,6,37,12,38,58,83,21,6,95,11,11,66,67,2,0
2210,68,68,68,68,76,0,14,31,92,32,20,8,25,72,0,77,2,0
2211,54,54,54,54,57,76,98,85,80,25,72,49,1,57,6,99,2,0
2212,45,45,45,45,74,21,24,31,96,2,91,37,34,99,27,30,2,0
2213,27,27,27,27,31,68,16,28,86,65,56,68,54,22,48,89,2,0
2214,3,3,3,3,10,84,15,16,73,80,21,44,59,2,29,64,2,0
2215,91,91,91,91,97,21,61,19,30,44,60,19,92,11,0,64,2,0
2216,18,18,18,18,86,5,34,96,68,86,79,48,70,17,49,50,2,0
2217,13,13,13,13,71,80,55,95,49,89,41,83,82,95,52,21,2,0
2218,41,41,41,41,10,24,60,24,49,6,32,30,79,6,51,68,2,0
2219,51,51,51,51,40,54,59,31,37,72,21,30,58,43,64,67,2,0
2220,11,11,11,11,6,47,40,1,2,54,13,25,54,55,33,35,2,0
2221,8,8,8,8,70,80,97,77,13,9,88,56,7,36,42,73,2,0
2222,61,61,61,61,19,22,23,81,7,7,55,52,92,58,52,40,2,0
2223,38,38,38,38,63,21,15,30,3,76,53,93,30,78,38,74,2,0
2224,15,15,15,15,9,92,36,36,33,34,36,76,67,48,93,73,2,0
2225,14,14,14,14,8,55,76,97,6,87,32,78,5,81,91,79,2,0
2226,51,51,51,51,32,41,52,68,58,4,35,40,38,81,62,75,2,0
2227,0,0,0,0,39,94,90,30,21,43,45,82,15,97,44,93,2,0
2228,10,10,10,10,74,64,10,14,2,81,14,10,4,48,3,17,2,0
2229,20,20,20,20,33,13,31,70,24,45,14,69,16,50,93,30,2,0
2230,55,55,55,55,30,61,17,19,93,25,41,20,71,93,58,52,2,0
2231,88,88,88,88,84,88,84,6,28,53,26,77,99,74,31,35,2,0
2232,59,59,59,59,78,50,75,58,50,69,76,10,75,76,79,12,2,0
2233,49,49,49,49,64,22,54,53,47,76,9,59,18,38,35,3,2,0
2234,82,82,82,82,26,75,55,17,76,16,28,12,54,78,2,74,2,0
2235,59,59,59,59,74,3,31,2,16,2,77,36,39,22,70,7,2,0
2236,18,18,18,18,54,36,90,54,10,66,34,56,94,79,88,69,2,0
2237,2,2,2,2,62,23,93,21,9,14,18,62,44,68,59,20,2,0
2238,11,11,11,11,2,18,9,41,86,80,21,9,88,87,90,83,2,0
2239,49,49,49,49,38,69,46,45,40,13,69,78,11,0,17,11,2,0
2240,15,15,15,15,46,87,45,51,26,87,77,79,31,77,6,93,2,0
2241,51,51,51,51,97,92,73,94,12,12,2,32,86,65,96,24,2,0
2242,40,40,40,40,12,94,45,68,32,19,95,14,24,55,93,43,2,0
2243,0,0,0,0,35,96,21,80,82,20,33,64,98,1,97,62,2,0
2244,9,9,9,9,27,67,40,54,67,69,9,21,76,93,82,85,2,0
2245,73,73,73,73,98,70,34,24,46,3,31,41,69,45,3,34,2,0
2246,16,16,16,16,3,10,10,30,60,21,80,21,69,28,70,10,2,0
2247,0,0,0,0,99,96,50,65,98,31,85,90,13,65,51,66,2,0
2248,64,64,64,64,18,50,17,51,47,63,16,37,94,4,36,62,2,0
2249,4,4,4,4,5,7,25,13,86,32,18,7,4,49,52,66,2,0
2250,67,67,67,67,18,93,45,76,2,71,40,82,39,79,66,0,2,0
2251,52,52,52,52,3,24,59,57,78,1,51,39,75,31,32,42,2,0
2252,11,11,11,11,34,7,41,6,55,75,44,97,84,6,6,17,2,0
2253,65,65,65,65,90,77,67,22,51,43,79,18,35,55,53,87,2,0
2254,81,81,81,81,75,3,39,43,77,63,2,9,88,69,95,18,2,0
2255,58,58,58,58,21,11,28,11,8,75,1,15,25,17,33,66,2,0
2256,77,77,77,77,76,58,80,10,83,89,92,52,64,72,36,83,2,0
2257,77,77,77,77,66,80,7,56,21,52,77,24,34,53,19,32,2,0
2258,30,30,30,30,1,63,26,52,53,5,28,15,9,19,37,68,2,0
2259,97,97,97,97,51,71,37,0,5,43,3,9,43,40,67,60,2,0
2260,65,65,65,65,52,21,58,33,41,49,32,22,19,85,77,28,2,0
2261,65,65,65,65,80,43,53,31,52,52,50,24,26,93,31,35,2,0
2262,23,23,23,23,55,54,18,59,25,20,98,41,22,61,56,37,2,0
2263,96,96,96,96,17,47,30,85,23,15,20,0,35,29,53,30,2,0
2264,20,20,20,20,46,44,40,86,87,68,66,73,71,75,13,3,2,0
2265,41,41,41,41,88,73,91,47,53,25,62,89,61,28,60,14,2,0
2266,57,57,57,57,92,98,36,99,15,80,87,98,61,93,36,34,2,0
2267,26,26,26,26,95,88,24,52,90,23,83,9,92,54,16,90,2,0
2268,95,95,95,95,63,61,57,21,12,68,40,80,67,64,42,38,2,0
2269,14,14,14,14,65,94,68,67,2,48,78,63,80,66,25,18,2,0
2270,55,55,55,55,54,93,40,16,65,20,48,6,84,77,89,76,2,0
2271,68,68,68,68,41,12,32,11,1,37,10,76,48,38,4,77,2,0
2272,98,98,98,98,8,63,38,16,99,97,98,59,34,65,22,89,2,0
2273,11,11,11,11,16,95,64,47,54,99,47,12,4,55,86,39,2,0
2274,65,65,65,65,21,67,68,28,91,30,49,7,83,90,35,95,2,0
2275,14,14,14,14,24,97,79,17,24,62,84,92,90,90,98,88,2,0
2276,12,12,12,12,14,75,3,60,82,63,83,32,81,61,28,73,2,0
2277,27,27,27,27,45,48,28,50,49,73,38,88,22,75,59,25,2,0
2278,8,8,8,8,56,79,66,1,23,28,76,34,77,95,36,46,2,0
2279,21,21,21,21,63,13,30,27,19,99,16,48,30,4,75,48,2,0
2280,18,18,18,18,75,83,93,25,90,99,4,44,37,40,49,22,2,0
2281,41,41,41,41,0,6,28,14,69,42,70,62,40,14,64,18,2,0
2282,78,78,78,78,5,22,44,87,9,7,43,63,22,42,44,67,2,0
2283,64,64,64,64,12,61,31,93,4,89,99,69,80,55,8,36,2,0
2284,99,99,99,99,10,61,96,26,33,91,64,74,7,72,41,91,2,0
2285,5,5,5,5,2,48,11,75,54,59,78,39,81,44,30,51,2,0
2286,91,91,91,91,9,84,25,60,2,42,7,34,35,48,39,88,2,0
2287,84,84,84,84,84,10,24,30,79,87,11,79,71,21,92,99,2,0
2288,38,38,38,38,31,60,4,70,23,52,10,57,74,60,45,47,2,0
2289,69,69,69,69,10,44,80,31,25,67,80,79,42,83,89,24,2,0
2290,14,14,14,14,42,62,50,47,18,77,46,58,31,11,75,4,2,0
2291,67,67,67,67,32,57,27,90,18,29,83,73,49,38,61,7,2,0
2292,71,71,71,71,67,57,75,90,78,85,89,70,70,19,77,35,2,0
2293,87,87,87,87,11,88,3,77,74,96,5,83,72,90,85,69,2,0
2294,82,82,82,82,38,97,62,64,78,16,37,77,21,24,29,3,2,0
2295,68,68,68,68,53,81,28,46,77,66,62,57,17,38,83,60,2,0
2296,57,57,57,57,88,57,53,67,67,68,83,19,95,90,85,1,2,0
2297,26,26,26,26,37,96,7,3,58,92,6,26,95,77,83,33,2,0
2298,24,24,24,24,47,65,30,8,68,34,4,72,63,67,27,6,2,0
2299,49,49,49,49,64,68,6,65,55,74,74,69,8,86,98,13,2,0
2300,22,22,22,22,17,74,6,93,10,51,22,74,9,84,70,77,2,0
2301,60,60,60,60,75,64,49,57,63,37,89,23,54,38,1,64,2,0
2302,45,45,45,45,48,87,52,72,89,59,61,71,0,66,59,9,3,0
2303,20,20,20,20,85,72,17,12,75,64,38,94,34,24,17,33,3,0
2304,85,85,85,85,90,74,99,4,69,76,27,85,7,47,5,53,3,0
2305,98,98,98,98,7,54,39,20,25,40,73,80,66,98,90,8,3,0
2306,84,84,84,84,42,60,90,14,33,72,15,99,20,62,6,64,3,0
2307,25,25,25,25,63,88,60,65,37,41,54,81,13,69,92,73,3,0
2308,80,80,80,80,11,75,57,43,54,92,82,40,42,54,78,91,3,0
2309,60,60,60,60,27,57,86,11,66,66,10,78,45,53,63,62,3,0
2310,79,79,79,79,93,81,87,70,26,31,83,42,80,54,39,87,3,0
2311,48,48,48,48,77,68,25,50,56,48,80,96,4,22,74,37,3,0
2312,32,32,32,32,4,85,29,60,74,53,60,88,36,84,40,24,3,0
2313,23,23,23,23,66,33,16,88,69,74,80,98,98,83,33,65,3,0
2314,78,78,78,78,17,68,37,20,18,86,74,37,62,84,7,82,3,0
2315,74,74,74,74,53,92,91,96,27,86,31,37,46,68,90,8,3,0
2316,81,81,81,81,65,6,74,93,60,44,5,39,54,6,2,55,3,0
2317,9,9,9,9,73,33,78,60,2,95,28,59,67,57,66,95,3,0
2318,84,84,84,84,99,7,46,51,58,77,11,29,68,70,36,95,3,0
2319,75,75,75,75,17,86,16,8,61,12,77,96,97,52,5,71,3,0
2320,72,72,72,72,79,26,35,46,52,55,68,44,84,70,96,72,3,0
2321,74,74,74,74,31,99,35,80,12,59,25,58,85,67,77,2,3,0
2322,99,99,99,99,87,83,40,46,54,23,56,93,65,19,10,38,3,0
2323,14,14,14,14,36,33,16,0,40,67,38,72,43,10,65,33,3,0
2324,73,73,73,73,23,59,85,95,85,73,20,89,78,38,78,34,3,0
2325,73,73,73,73,78,33,53,94,9,7,89,87,73,42,91,47,3,0
2326,78,78,78,78,25,44,33,14,97,11,85,10,72,16,89,67,3,0
2327,83,83,83,83,15,60,38,24,51,89,58,83,68,88,19,88,3,0
2328,87,87,87,87,99,16,35,2,90,4,54,95,89,57,68,3,3,0
2329,95,95,95,95,22,66,37,90,17,54,28,81,62,89,25,96,3,0
2330,1,1,1,1,37,72,8,23,97,30,7,3,89,77,12,31,3,0
2331,58,58,58,58,6,44,88,39,65,73,26,41,50,57,0,97,3,0
2332,69,69,69,69,91,1,25,96,18,8,33,46,83,5,65,67,3,0
2333,25,25,25,25,53,11,27,41,59,75,37,41,16,47,31,49,3,0
2334,7,7,7,7,31,27,78,95,91,85,16,9,50,75,7,79,3,0
2335,21,21,21,21,60,27,64,70,7,97,69,72,71,31,97,35,3,0
2336,82,82,82,82,8,6,42,0,74,64,27,39,4,93,82,53,3,0
2337,16,16,16,16,89,3,26,53,85,24,71,99,98,13,81,4,3,0
2338,12,12,12,12,71,95,98,60,85,39,0,15,0,98,42,70,3,0
2339,61,61,61,61,39,8,70,49,35,26,55,47,39,27,12,79,3,0
2340,37,37,37,37,90,50,85,18,54,93,22,77,16,95,67,59,3,0
2341,91,91,91,91,81,10,74,45,8,41,20,96,3,8,93,99,3,0
2342,41,41,41,41,13,66,17,53,47,79,50,34,42,95,75,93,3,0
2343,4,4,4,4,31,41,4,67,23,4,77,58,63,12,89,95,3,0
2344,8,8,8,8,26,44,63,74,1,91,54,61,29,51,39,95,3,0
2345,13,13,13,13,20,42,23,12,96,28,21,72,98,49,49,3,3,0
2346,19,19,19,19,56,78,8,96,29,45,58,99,46,55,49,52,3,0
2347,54,54,54,54,72,23,26,70,15,58,36,57,89,56,51,60,3,0
2348,11,11,11,11,84,49,54,72,52,6,27,57,87,9,49,75,3,0
2349,84,84,84,84,64,60,13,20,80,10,56,87,8,92,27,11,3,0
2350,85,85,85,85,95,67,2,54,71,42,91,79,53,84,30,84,3,0
2351,15,15,15,15,1,67,3,21,86,91,18,91,15,66,33,86,3,0
2352,76,76,76,76,72,15,61,26,0,68,74,54,50,71,44,85,3,0
2353,96,96,96,96,44,93,5,45,4,63,40,38,48,54,56,59,3,0
2354,63,63,63,63,50,33,15,30,85,54,77,86,84,56,19,15,3,0
2355,39,39,39,39,53,38,60,79,10,31,60,68,54,82,47,10,3,0
2356,69,69,69,69,63,84,14,56,21,25,78,95,94,68,92,6,3,0
2357,41,41,41,41,82,86,89,30,97,6,3,78,76,82,46,56,3,0
2358,40,40,40,40,73,2,35,21,2,49,66,62,21,55,54,37,3,0
2359,5,5,5,5,56,24,5,98,81,99,94,75,1,27,35,30,3,0
2360,75,75,75,75,34,19,19,34,25,27,47,70,54,64,37,29,3,0
2361,5,5,5,5,35,28,81,98,7,19,75,20,85,60,8,11,3,0
2362,75,75,75,75,68,56,86,20,60,46,45,11,29,23,86,46,3,0
2363,55,55,55,55,29,84,87,64,2,47,70,9,93,32,7,57,3,0
2364,47,47,47,47,42,61,65,87,27,14,53,60,37,22,57,80,3,0
2365,75,75,75,75,20,27,17,30,69,29,51,65,10,86,73,73,3,0
2366,26,26,26,26,79,46,86,19,10,32,57,37,59,33,75,58,3,0
2367,59,59,59,59,62,43,33,52,51,17,29,78,83,48,37,34,3,0
2368,87,87,87,87,99,42,8,91,56,41,40,18,54,74,28,17,3,0
2369,31,31,31,31,25,65,94,75,47,4,23,55,5,87,42,43,3,0
2370,75,75,75,75,77,49,2,49,94,97,85,66,22,64,11,87,3,0
2371,56,56,56,56,24,64,56,2,72,81,38,90,41,80,38,47,3,0
2372,82,82,82,82,94,45,89,23,32,31,73,82,31,5,35,78,3,0
2373,36,36,36,36,63,61,87,98,24,88,66,25,19,39,24,19,3,0
2374,36,36,36,36,48,33,98,69,52,87,57,90,49,70,79,19,3,0
2375,96,96,96,96,87,7,21,24,37,76,6,61,37,83,64,14,3,0
2376,54,54,54,54,28,87,92,44,33,59,64,1,68,71,76,69,3,0
2377,30,30,30,30,84,94,45,68,97,21,52,56,42,12,14,41,3,0
2378,62,62,62,62,7,16,54,61,72,45,14,40,74,58,18,35,3,0
2379,29,29,29,29,13,88,32,85,98,27,91,33,58,47,31,52,3,0
2380,73,73,73,73,44,31,16,49,5,40,38,6,15,25,53,67,3,0
2381,15,15,15,15,93,52,67,22,79,77,32,22,0,87,95,10,3,0
2382,64,64,64,64,58,3,65,7,22,88,59,39,1,53,54,49,3,0
2383,5,5,5,5,11,14,21,64,47,66,49,65,81,89,74,72,3,0
2384,42,42,42,42,92,47,6,68,75,48,84,71,30,27,19,57,3,0
2385,70,70,70,70,23,69,98,57,75,99,35,46,67,29,5,79,3,0
2386,29,29,29,29,69,59,99,47,76,33,48,19,33,89,34,55,3,0
2387,40,40,40,40,29,83,41,86,55,18,22,42,19,93,86,87,3,0
2388,20,20,20,20,55,61,69,35,58,69,99,25,60,3,75,73,3,0
2389,47,47,47,47,87,23,8,31,43,81,17,68,34,98,11,26,3,0
2390,67,67,67,67,18,4,96,40,80,70,50,24,11,47,0,12,3,0
2391,84,84,84,84,2,24,99,85,55,96,48,94,90,45,90,93,3,0
2392,54,54,54,54,81,83,84,8,44,23,1,38,40,0,65,8,3,0
2393,30,30,30,30,20,41,36,38,58,17,43,90,96,65,13,71,3,0
2394,85,85,85,85,91,99,33,99,13,75,83,3,32,43,77,76,3,0
2395,63,63,63,63,38,13,13,88,99,7,50,92,77,29,14,21,3,0
2396,38,38,38,38,95,34,47,80,98,7,99,31,52,40,51,86,3,0
2397,82,82,82,82,93,0,8,73,73,4,50,47,29,35,89,44,3,0
2398,96,96,96,96,11,93,96,45,10,43,11,87,84,25,21,70,3,0
2399,49,49,49,49,43,68,50,66,12,85,33,68,61,33,72,77,3,0
2400,32,32,32,32,48,93,97,81,91,83,45,77,81,18,50,56,3,0
2401,87,87,87,87,7,72,8,35,43,7,17,96,81,6,81,75,3,0
2402,15,15,15,15,22,61,72,19,63,23,93,61,28,19,16,6,0,0
2403,85,85,85,85,49,97,66,93,78,59,53,35,45,25,72,2,0,0
2404,57,57,57,57,13,89,62,95,89,39,1,25,45,72,29,41,0,0
2405,71,71,71,71,69,60,64,26,85,77,24,53,30,33,61,1,0,0
2406,41,41,41,41,82,22,36,75,64,73,75,89,97,40,98,93,0,0
2407,86,86,86,86,62,68,12,65,51,90,71,9,23,26,33,51,0,0
2408,61,61,61,61,80,35,88,99,50,39,84,55,96,76,98,35,0,0
2409,99,99,99,99,5,1,46,17,64,56,51,20,20,75,6,55,0,0
2410,66,66,66,66,97,20,4,9,83,65,79,1,49,75,26,57,0,0
2411,10,10,10,10,16,84,19,87,54,33,99,44,73,33,70,22,0,0
2412,85,85,85,85,81,61,57,5,21,47,89,95,84,58,93,86,0,0
2413,84,84,84,84,88,54,19,82,89,32,57,74,28,58,82,99,0,0
2414,95,95,95,95,36,23,17,38,17,17,83,86,7,18,40,48,0,0
2415,29,29,29,29,79,19,41,40,8,30,28,41,5,62,75,81,0,0
2416,4,4,4,4,54,22,56,52,59,7,38,13,94,22,83,28,0,0
2417,10,10,10,10,43,25,15,51,51,94,66,50,41,62,72,39,0,0
2418,1,1,1,1,62,36,92,57,42,77,57,77,75,71,90,36,0,0
2419,86,86,86,86,59,85,50,24,94,84,76,21,29,45,2,63,0,0
2420,0,0,0,0,14,83,79,94,64,48,76,31,33,16,80,20,0,0
2421,27,27,27,27,15,94,72,28,93,62,35,94,72,35,60,90,0,0
2422,3,3,3,3,65,55,66,41,2,40,24,81,22,49,25,65,0,0
2423,85,85,85,85,47,78,35,5,54,69,12,39,69,56,71,77,0,0
2424,0,0,0,0,25,66,77,79,27,21,95,27,22,21,30,5,0,0
2425,33,33,33,33,82,75,85,18,82,1,24,84,58,92,83,81,0,0
2426,64,64,64,64,80,3,79,41,63,21,25,86,92,65,90,6,0,0
2427,32,32,32,32,22,12,79,44,86,90,46,49,47,85,79,45,0,0
2428,12,12,12,12,7,88,92,5,51,96,71,83,53,14,80,49,0,0
2429,39,39,39,39,6,50,0,25,85,43,64,82,68,45,6,28,0,0
2430,15,15,15,15,45,11,24,21,92,32,81,49,32,64,10,18,0,0
2431,98,98,98,98,46,53,50,2,57,70,22,2,86,30,67,44,0,0
2432,44,44,44,44,54,87,63,39,7,3,10,54,57,31,37,99,0,0
2433,54,54,54,54,92,85,73,15,74,48,34,2,38,18,78,86,0,0
2434,51,51,51,51,35,10,82,98,81,37,71,49,92,13,71,58,0,0
2435,98,98,98,98,80,6,80,10,46,23,25,14,83,80,77,95,0,0
2436,81,81,81,81,62,61,59,45,4,56,51,77,63,92,11,31,0,0
2437,57,57,57,57,29,25,28,72,16,17,57,33,71,46,58,63,0,0
2438,56,56,56,56,49,86,92,64,71,2,49,35,61,17,78,99,0,0
2439,47,47,47,47,97,66,6,87,22,28,36,88,62,94,24,61,0,0
2440,67,67,67,67,16,8,85,29,60,21,86,6,70,79,23,1,0,0
2441,21,21,21,21,32,15,10,35,76,72,73,47,0,89,78,8,0,0
2442,32,32,32,32,36,70,86,97,92,44,19,75,20,42,49,51,0,0
2443,4,4,4,4,99,83,75,7,4,81,56,99,22,54,66,39,0,0
2444,61,61,61,61,37,92,35,43,90,18,66,88,30,46,64,8,0,0
2445,79,79,79,79,21,50,68,58,54,97,54,14,47,25,24,93,0,0
2446,78,78,78,78,37,22,69,23,31,80,29,94,55,19,61,75,0,0
2447,2,2,2,2,95,69,51,23,84,86,25,60,83,51,34,8,0,0
2448,90,90,90,90,78,69,63,55,87,0,29,1,63,9,96,44,0,0
2449,91,91,91,91,87,33,13,91,34,44,27,5,96,81,98,10,0,0
2450,8,8,8,8,61,86,94,0,13,13,24,92,55,34,9,81,0,0
2451,34,34,34,34,20,92,24,98,9,57,80,4,70,83,61,76,0,0
2452,73,73,73,73,13,67,93,11,74,13,89,66,82,88,22,48,0,0
2453,54,54,54,54,15,74,69,66,86,37,42,53,35,42,39,30,0,0
2454,28,28,28,28,62,20,91,59,66,58,91,59,50,86,8,43,0,0
2455,30,30,30,30,76,30,33,97,54,98,66,21,92,61,3,78,0,0
2456,90,90,90,90,70,79,12,15,47,61,73,45,26,57,36,53,0,0
2457,98,98,98,98,33,69,8,15,1,4,61,98,95,80,78,46,0,0
2458,8,8,8,8,22,11,32,93,18,54,60,55,73,77,2,19,0,0
2459,3,3,3,3,57,23,15,70,20,5,37,26,89,90,41,85,0,0
