75,51,82,77,24,77,42,50,45,42,30,72,97,27,17,16,0,0,0
18,65,37,90,10,61,31,92,37,45,8,61,63,72,58,42,80,0,0
47,39,1,93,7,39,32,54,70,47,60,26,42,66,86,52,14,1,0
60,75,60,2,37,77,54,89,65,95,31,79,77,11,63,27,5,1,0
79,72,68,62,95,0,35,10,52,38,73,64,43,24,26,51,99,1,0
95,36,44,46,32,54,11,37,5,47,20,63,7,1,30,63,20,1,0
18,76,77,35,83,27,75,45,21,72,52,17,7,16,69,39,32,1,0
24,51,22,51,88,93,97,24,68,10,96,90,73,25,65,0,86,1,0
19,17,9,94,78,70,5,82,80,37,80,45,77,76,38,50,19,1,0
32,26,40,47,17,70,33,48,92,64,10,59,78,14,30,91,63,1,0
6,92,5,19,47,55,39,82,31,76,2,97,24,3,48,83,16,1,0
42,21,25,25,66,15,74,19,36,69,73,96,74,83,82,17,86,1,0
53,1,40,24,18,19,95,16,5,25,35,96,69,7,19,53,57,1,0
25,41,90,38,81,29,57,49,66,19,79,55,81,87,30,25,24,1,0
42,53,50,26,9,56,85,24,1,41,93,72,56,87,80,14,59,1,0
97,12,10,65,16,24,46,69,93,65,46,83,64,5,52,21,67,1,0
40,59,16,64,69,52,18,16,31,42,31,65,0,80,50,88,68,1,0
60,22,6,4,10,39,0,8,74,21,84,33,11,50,73,87,50,1,0
37,85,68,40,14,52,25,55,13,35,49,51,57,80,71,59,22,1,0
41,48,7,42,22,34,96,18,45,62,21,88,94,19,61,21,67,1,0
51,81,95,1,23,33,15,29,35,80,90,89,86,61,86,39,86,1,0
44,94,55,50,57,6,27,91,35,61,50,78,54,71,52,25,88,1,0
91,45,41,72,35,77,78,32,87,32,73,80,87,67,23,3,68,1,0
96,13,90,81,86,22,57,26,18,74,30,15,89,59,78,6,73,1,0
55,40,64,78,6,11,43,48,22,68,74,92,68,44,75,34,84,1,0
58,35,48,93,62,85,39,81,15,60,1,36,37,77,75,0,34,1,0
17,13,8,64,72,57,45,9,74,50,93,1,36,12,89,74,86,1,0
73,90,94,51,67,61,81,77,80,27,81,60,0,90,48,46,50,1,0
9,68,54,59,57,16,75,83,76,74,74,83,74,70,93,88,62,1,0
78,67,63,17,95,78,14,76,16,97,43,24,42,6,70,46,77,1,0
72,43,47,91,47,48,98,20,99,95,9,83,85,63,94,83,98,1,0
64,8,0,67,70,30,90,68,76,47,12,50,11,38,57,90,89,1,0
12,69,24,44,13,13,54,15,16,56,8,53,65,53,10,53,6,1,0
87,46,20,18,85,29,36,24,29,61,85,18,79,30,75,78,36,1,0
24,16,8,71,51,14,51,75,2,23,86,8,64,84,54,98,62,1,0
89,98,34,61,17,47,46,28,43,54,6,49,53,33,71,25,30,1,0
69,45,2,45,42,92,39,62,4,91,11,66,62,53,61,4,79,1,0
71,90,39,39,6,46,89,13,14,87,43,72,49,23,57,39,97,1,0
25,41,3,7,76,27,92,54,63,56,18,98,57,80,92,73,42,1,0
77,40,39,23,91,54,55,2,59,20,49,31,63,55,65,35,96,1,0
92,34,33,71,26,93,66,25,37,96,35,54,90,11,96,94,43,1,0
5,43,17,93,39,47,89,47,41,60,19,43,15,49,95,88,76,1,0
92,32,32,8,12,85,90,10,44,87,24,6,88,85,99,11,35,1,0
19,37,21,61,68,8,5,91,87,69,96,14,33,72,16,78,6,1,0
77,42,5,67,63,38,30,45,58,15,38,89,66,61,11,28,95,1,0
2,97,13,82,94,75,71,90,88,39,82,4,82,34,98,2,32,1,0
19,96,52,54,17,51,52,86,15,15,47,57,93,75,53,54,33,1,0
19,42,81,63,68,62,77,67,13,43,55,41,94,55,2,51,61,1,0
65,65,28,93,10,70,67,32,64,9,30,30,29,59,41,47,46,1,0
98,42,76,34,16,14,89,39,42,67,46,29,60,73,42,92,20,1,0
32,2,86,73,11,87,92,3,49,41,62,26,84,36,96,29,53,1,0
52,17,1,38,40,96,92,67,67,46,43,53,36,12,92,14,90,1,0
56,78,9,80,44,58,44,81,83,37,14,66,24,12,91,38,16,1,0
83,11,49,8,85,73,41,21,82,48,64,26,71,22,96,12,92,1,0
90,31,6,55,40,88,85,36,24,89,54,6,16,89,12,51,28,1,0
6,45,97,36,61,38,7,79,38,0,93,35,9,16,15,23,80,1,0
77,3,59,15,18,68,45,96,89,39,81,42,70,9,22,54,20,1,0
82,48,19,48,39,73,10,0,22,69,65,28,84,82,37,24,4,1,0
68,47,45,40,85,8,82,16,93,55,93,88,23,57,3,94,79,1,0
8,61,54,90,67,43,40,63,76,83,2,55,73,11,46,80,55,1,0
6,7,34,37,75,72,1,69,20,17,59,30,74,0,76,11,63,1,0
23,14,21,17,69,17,67,36,44,37,1,98,75,26,22,70,66,1,0
92,92,14,31,85,45,63,53,26,63,45,87,33,19,50,42,60,1,0
13,68,64,59,58,6,48,56,98,14,63,5,30,30,30,65,16,1,0
85,20,6,44,7,74,25,25,72,9,62,75,36,64,23,38,39,1,0
29,87,3,92,0,27,57,62,47,79,73,8,86,10,18,21,34,1,0
26,50,78,93,45,87,57,29,77,73,29,31,92,51,30,94,5,1,0
92,55,3,86,21,34,74,7,84,5,23,93,63,8,87,4,46,1,0
93,13,22,79,11,60,11,41,88,48,41,61,56,63,26,65,45,1,0
52,40,48,55,78,83,28,84,70,69,96,29,4,39,21,97,15,1,0
9,21,54,32,74,30,26,31,14,95,47,33,59,34,56,1,28,1,0
95,31,84,90,77,7,7,72,59,3,28,22,60,14,29,72,61,1,0
48,97,32,5,98,36,91,38,49,15,59,69,80,46,76,91,57,1,0
45,32,13,47,74,10,61,27,89,83,69,76,28,84,17,84,42,1,0
62,79,45,33,29,99,3,52,9,6,95,43,92,78,79,57,95,1,0
5,81,95,75,52,51,11,65,10,75,86,62,76,51,13,81,89,1,0
98,93,15,14,32,49,34,95,32,27,86,18,56,65,39,87,73,1,0
27,93,39,17,84,42,86,36,83,16,17,3,31,97,30,70,24,1,0
99,6,0,35,7,43,28,41,67,52,1,9,92,71,7,90,65,1,0
88,41,83,9,34,75,22,81,40,68,74,5,44,40,46,14,97,1,0
70,34,92,55,78,37,65,74,97,28,98,21,18,95,26,73,98,1,0
62,80,98,11,32,14,75,2,4,4,88,44,87,23,84,17,13,1,0
22,88,95,21,47,28,59,95,63,31,96,18,46,30,12,95,67,1,0
73,72,41,19,69,57,66,95,46,96,86,26,50,40,81,72,41,1,0
73,70,99,99,31,85,89,34,84,91,59,17,96,88,85,1,54,1,0
64,13,60,0,15,45,4,79,25,76,78,28,90,62,55,65,63,1,0
72,60,70,67,67,54,17,23,84,36,78,91,21,56,99,32,23,1,0
98,41,81,52,16,77,10,52,25,33,88,35,49,92,17,15,14,1,0
64,98,36,85,76,88,22,70,55,40,35,81,17,52,6,35,13,1,0
5,50,13,64,14,31,46,82,5,7,42,58,17,28,17,89,12,1,0
40,7,85,13,8,28,75,96,25,80,52,1,28,69,94,50,31,1,0
67,7,28,16,10,95,30,93,21,8,27,17,43,52,91,3,14,1,0
81,25,74,50,77,73,47,83,90,89,3,29,81,19,33,76,62,1,0
40,43,48,32,66,7,10,16,47,23,68,86,54,65,56,59,57,1,0
56,37,87,68,4,77,75,45,47,42,90,69,87,46,98,43,70,1,0
43,85,26,91,9,34,5,50,17,17,86,14,87,12,24,30,12,1,0
15,99,17,96,25,14,37,8,37,38,88,43,90,30,63,57,51,1,0
81,89,97,25,27,56,14,31,87,12,26,18,14,81,6,37,40,1,0
7,14,72,72,52,30,5,27,25,1,18,3,23,16,22,71,13,1,0
15,1,83,18,63,97,48,9,90,11,9,66,66,73,20,63,43,1,0
46,23,28,8,82,71,20,31,46,46,95,14,21,48,24,66,45,1,0
28,71,3,42,48,63,58,70,94,45,10,41,74,56,29,28,10,1,0
8,16,56,16,84,44,13,49,19,17,90,40,42,49,27,98,68,2,0
29,27,14,22,97,89,12,64,89,14,54,3,74,3,14,69,40,2,0
27,65,28,60,25,8,32,14,18,15,59,82,44,28,22,96,54,2,0
81,15,20,83,27,96,3,12,58,17,2,66,97,67,60,8,97,2,0
84,29,18,86,58,10,95,35,56,43,76,74,43,15,72,65,61,2,0
49,50,54,24,18,41,83,31,26,35,8,50,30,73,74,45,52,2,0
77,13,16,66,62,63,32,37,9,17,9,92,27,47,61,74,20,2,0
97,75,86,91,6,37,12,38,58,83,21,6,95,11,11,66,67,2,0
19,86,84,15,68,76,0,14,31,92,32,20,8,25,72,0,77,2,0
37,67,36,55,54,57,76,98,85,80,25,72,49,1,57,6,99,2,0
71,40,96,55,45,74,21,24,31,96,2,91,37,34,99,27,30,2,0
27,61,27,85,27,31,68,16,28,86,65,56,68,54,22,48,89,2,0
77,53,27,47,3,10,84,15,16,73,80,21,44,59,2,29,64,2,0
7,93,35,14,91,97,21,61,19,30,44,60,19,92,11,0,64,2,0
48,22,32,4,18,86,5,34,96,68,86,79,48,70,17,49,50,2,0
90,57,36,23,13,71,80,55,95,49,89,41,83,82,95,52,21,2,0
71,60,86,60,41,10,24,60,24,49,6,32,30,79,6,51,68,2,0
35,19,46,62,51,40,54,59,31,37,72,21,30,58,43,64,67,2,0
25,6,43,48,11,6,47,40,1,2,54,13,25,54,55,33,35,2,0
57,39,7,54,8,70,80,97,77,13,9,88,56,7,36,42,73,2,0
44,13,38,41,61,19,22,23,81,7,7,55,52,92,58,52,40,2,0
46,38,55,5,38,63,21,15,30,3,76,53,93,30,78,38,74,2,0
22,97,90,17,15,9,92,36,36,33,34,36,76,67,48,93,73,2,0
66,38,48,34,14,8,55,76,97,6,87,32,78,5,81,91,79,2,0
93,98,7,65,51,32,41,52,68,58,4,35,40,38,81,62,75,2,0
32,54,70,69,0,39,94,90,30,21,43,45,82,15,97,44,93,2,0
7,78,49,69,10,74,64,10,14,2,81,14,10,4,48,3,17,2,0
30,22,58,57,20,33,13,31,70,24,45,14,69,16,50,93,30,2,0
86,2,59,71,55,30,61,17,19,93,25,41,20,71,93,58,52,2,0
62,16,38,54,88,84,88,84,6,28,53,26,77,99,74,31,35,2,0
30,31,99,7,59,78,50,75,58,50,69,76,10,75,76,79,12,2,0
86,92,21,29,49,64,22,54,53,47,76,9,59,18,38,35,3,2,0
15,68,8,76,82,26,75,55,17,76,16,28,12,54,78,2,74,2,0
86,65,16,73,59,74,3,31,2,16,2,77,36,39,22,70,7,2,0
64,84,20,99,18,54,36,90,54,10,66,34,56,94,79,88,69,2,0
14,55,21,64,2,62,23,93,21,9,14,18,62,44,68,59,20,2,0
42,33,25,52,11,2,18,9,41,86,80,21,9,88,87,90,83,2,0
67,3,75,57,49,38,69,46,45,40,13,69,78,11,0,17,11,2,0
63,75,15,71,15,46,87,45,51,26,87,77,79,31,77,6,93,2,0
96,41,76,82,51,97,92,73,94,12,12,2,32,86,65,96,24,2,0
20,25,92,15,40,12,94,45,68,32,19,95,14,24,55,93,43,2,0
19,68,14,22,0,35,96,21,80,82,20,33,64,98,1,97,62,2,0
50,74,60,42,9,27,67,40,54,67,69,9,21,76,93,82,85,2,0
58,54,3,85,73,98,70,34,24,46,3,31,41,69,45,3,34,2,0
25,7,91,67,16,3,10,10,30,60,21,80,21,69,28,70,10,2,0
64,48,18,85,0,99,96,50,65,98,31,85,90,13,65,51,66,2,0
83,50,42,55,64,18,50,17,51,47,63,16,37,94,4,36,62,2,0
39,58,8,24,4,5,7,25,13,86,32,18,7,4,49,52,66,2,0
45,27,56,52,67,18,93,45,76,2,71,40,82,39,79,66,0,2,0
9,24,12,51,52,3,24,59,57,78,1,51,39,75,31,32,42,2,0
15,41,84,50,11,34,7,41,6,55,75,44,97,84,6,6,17,2,0
23,11,22,69,65,90,77,67,22,51,43,79,18,35,55,53,87,2,0
57,41,28,35,81,75,3,39,43,77,63,2,9,88,69,95,18,2,0
23,57,75,29,58,21,11,28,11,8,75,1,15,25,17,33,66,2,0
58,71,80,71,77,76,58,80,10,83,89,92,52,64,72,36,83,2,0
27,61,50,53,77,66,80,7,56,21,52,77,24,34,53,19,32,2,0
84,95,3,65,30,1,63,26,52,53,5,28,15,9,19,37,68,2,0
92,3,84,6,97,51,71,37,0,5,43,3,9,43,40,67,60,2,0
82,80,16,32,65,52,21,58,33,41,49,32,22,19,85,77,28,2,0
37,49,22,65,65,80,43,53,31,52,52,50,24,26,93,31,35,2,0
3,76,20,63,23,55,54,18,59,25,20,98,41,22,61,56,37,2,0
48,31,5,92,96,17,47,30,85,23,15,20,0,35,29,53,30,2,0
71,38,89,98,20,46,44,40,86,87,68,66,73,71,75,13,3,2,0
18,32,35,11,41,88,73,91,47,53,25,62,89,61,28,60,14,2,0
36,8,59,23,57,92,98,36,99,15,80,87,98,61,93,36,34,2,0
39,66,78,12,26,95,88,24,52,90,23,83,9,92,54,16,90,2,0
54,62,16,87,95,63,61,57,21,12,68,40,80,67,64,42,38,2,0
81,32,44,49,14,65,94,68,67,2,48,78,63,80,66,25,18,2,0
75,7,65,89,55,54,93,40,16,65,20,48,6,84,77,89,76,2,0
91,80,49,65,68,41,12,32,11,1,37,10,76,48,38,4,77,2,0
7,2,6,24,98,8,63,38,16,99,97,98,59,34,65,22,89,2,0
76,19,67,10,11,16,95,64,47,54,99,47,12,4,55,86,39,2,0
62,82,25,45,65,21,67,68,28,91,30,49,7,83,90,35,95,2,0
13,94,3,17,14,24,97,79,17,24,62,84,92,90,90,98,88,2,0
11,68,73,0,12,14,75,3,60,82,63,83,32,81,61,28,73,2,0
27,21,72,77,27,45,48,28,50,49,73,38,88,22,75,59,25,2,0
2,2,6,94,8,56,79,66,1,23,28,76,34,77,95,36,46,2,0
72,65,12,91,21,63,13,30,27,19,99,16,48,30,4,75,48,2,0
13,19,99,50,18,75,83,93,25,90,99,4,44,37,40,49,22,2,0
41,86,2,31,41,0,6,28,14,69,42,70,62,40,14,64,18,2,0
56,55,39,31,78,5,22,44,87,9,7,43,63,22,42,44,67,2,0
19,52,85,38,64,12,61,31,93,4,89,99,69,80,55,8,36,2,0
34,79,32,82,99,10,61,96,26,33,91,64,74,7,72,41,91,2,0
85,9,41,74,5,2,48,11,75,54,59,78,39,81,44,30,51,2,0
22,71,44,80,91,9,84,25,60,2,42,7,34,35,48,39,88,2,0
96,56,54,49,84,84,10,24,30,79,87,11,79,71,21,92,99,2,0
84,17,65,1,38,31,60,4,70,23,52,10,57,74,60,45,47,2,0
10,66,49,21,69,10,44,80,31,25,67,80,79,42,83,89,24,2,0
38,60,3,99,14,42,62,50,47,18,77,46,58,31,11,75,4,2,0
38,91,53,89,67,32,57,27,90,18,29,83,73,49,38,61,7,2,0
98,14,73,49,71,67,57,75,90,78,85,89,70,70,19,77,35,2,0
27,38,20,33,87,11,88,3,77,74,96,5,83,72,90,85,69,2,0
21,2,74,58,82,38,97,62,64,78,16,37,77,21,24,29,3,2,0
36,82,78,34,68,53,81,28,46,77,66,62,57,17,38,83,60,2,0
25,26,54,74,57,88,57,53,67,67,68,83,19,95,90,85,1,2,0
26,48,64,9,26,37,96,7,3,58,92,6,26,95,77,83,33,2,0
16,2,62,41,24,47,65,30,8,68,34,4,72,63,67,27,6,2,0
59,43,65,38,49,64,68,6,65,55,74,74,69,8,86,98,13,2,0
50,67,75,73,22,17,74,6,93,10,51,22,74,9,84,70,77,2,0
25,31,27,80,60,75,64,49,57,63,37,89,23,54,38,1,64,2,0
68,84,51,62,45,48,87,52,72,89,59,61,71,0,66,59,9,3,0
54,61,14,51,20,85,72,17,12,75,64,38,94,34,24,17,33,3,0
25,61,80,82,85,90,74,99,4,69,76,27,85,7,47,5,53,3,0
35,4,88,46,98,7,54,39,20,25,40,73,80,66,98,90,8,3,0
60,92,78,54,84,42,60,90,14,33,72,15,99,20,62,6,64,3,0
92,57,5,74,25,63,88,60,65,37,41,54,81,13,69,92,73,3,0
54,5,60,87,80,11,75,57,43,54,92,82,40,42,54,78,91,3,0
92,34,27,41,60,27,57,86,11,66,66,10,78,45,53,63,62,3,0
86,78,86,74,79,93,81,87,70,26,31,83,42,80,54,39,87,3,0
55,70,52,80,48,77,68,25,50,56,48,80,96,4,22,74,37,3,0
38,82,47,13,32,4,85,29,60,74,53,60,88,36,84,40,24,3,0
64,2,34,72,23,66,33,16,88,69,74,80,98,98,83,33,65,3,0
36,63,73,58,78,17,68,37,20,18,86,74,37,62,84,7,82,3,0
6,22,90,23,74,53,92,91,96,27,86,31,37,46,68,90,8,3,0
72,46,8,4,81,65,6,74,93,60,44,5,39,54,6,2,55,3,0
79,29,70,45,9,73,33,78,60,2,95,28,59,67,57,66,95,3,0
95,29,81,77,84,99,7,46,51,58,77,11,29,68,70,36,95,3,0
29,58,3,15,75,17,86,16,8,61,12,77,96,97,52,5,71,3,0
6,62,13,89,72,79,26,35,46,52,55,68,44,84,70,96,72,3,0
36,90,55,46,74,31,99,35,80,12,59,25,58,85,67,77,2,3,0
40,72,75,52,99,87,83,40,46,54,23,56,93,65,19,10,38,3,0
9,85,76,58,14,36,33,16,0,40,67,38,72,43,10,65,33,3,0
30,49,28,15,73,23,59,85,95,85,73,20,89,78,38,78,34,3,0
60,74,7,45,73,78,33,53,94,9,7,89,87,73,42,91,47,3,0
21,43,52,7,78,25,44,33,14,97,11,85,10,72,16,89,67,3,0
71,12,23,76,83,15,60,38,24,51,89,58,83,68,88,19,88,3,0
65,35,3,35,87,99,16,35,2,90,4,54,95,89,57,68,3,3,0
57,63,49,30,95,22,66,37,90,17,54,28,81,62,89,25,96,3,0
28,91,34,41,1,37,72,8,23,97,30,7,3,89,77,12,31,3,0
52,47,40,14,58,6,44,88,39,65,73,26,41,50,57,0,97,3,0
18,7,84,30,69,91,1,25,96,18,8,33,46,83,5,65,67,3,0
30,84,47,47,25,53,11,27,41,59,75,37,41,16,47,31,49,3,0
71,50,81,84,7,31,27,78,95,91,85,16,9,50,75,7,79,3,0
89,41,37,56,21,60,27,64,70,7,97,69,72,71,31,97,35,3,0
10,23,9,44,82,8,6,42,0,74,64,27,39,4,93,82,53,3,0
4,92,29,37,16,89,3,26,53,85,24,71,99,98,13,81,4,3,0
35,4,75,39,12,71,95,98,60,85,39,0,15,0,98,42,70,3,0
94,17,14,7,61,39,8,70,49,35,26,55,47,39,27,12,79,3,0
81,77,54,73,37,90,50,85,18,54,93,22,77,16,95,67,59,3,0
89,72,94,24,91,81,10,74,45,8,41,20,96,3,8,93,99,3,0
73,36,56,70,41,13,66,17,53,47,79,50,34,42,95,75,93,3,0
34,67,43,77,4,31,41,4,67,23,4,77,58,63,12,89,95,3,0
44,92,13,11,8,26,44,63,74,1,91,54,61,29,51,39,95,3,0
26,7,77,69,13,20,42,23,12,96,28,21,72,98,49,49,3,3,0
15,54,33,33,19,56,78,8,96,29,45,58,99,46,55,49,52,3,0
41,57,32,91,54,72,23,26,70,15,58,36,57,89,56,51,60,3,0
42,10,88,6,11,84,49,54,72,52,6,27,57,87,9,49,75,3,0
71,62,86,59,84,64,60,13,20,80,10,56,87,8,92,27,11,3,0
49,48,43,11,85,95,67,2,54,71,42,91,79,53,84,30,84,3,0
71,49,15,93,15,1,67,3,21,86,91,18,91,15,66,33,86,3,0
57,77,88,77,76,72,15,61,26,0,68,74,54,50,71,44,85,3,0
55,28,50,76,96,44,93,5,45,4,63,40,38,48,54,56,59,3,0
12,82,99,16,63,50,33,15,30,85,54,77,86,84,56,19,15,3,0
48,45,63,7,39,53,38,60,79,10,31,60,68,54,82,47,10,3,0
20,63,16,19,69,63,84,14,56,21,25,78,95,94,68,92,6,3,0
87,30,9,72,41,82,86,89,30,97,6,3,78,76,82,46,56,3,0
5,55,98,72,40,73,2,35,21,2,49,66,62,21,55,54,37,3,0
14,65,10,55,5,56,24,5,98,81,99,94,75,1,27,35,30,3,0
32,33,6,95,75,34,19,19,34,25,27,47,70,54,64,37,29,3,0
47,99,5,41,5,35,28,81,98,7,19,75,20,85,60,8,11,3,0
61,94,22,50,75,68,56,86,20,60,46,45,11,29,23,86,46,3,0
7,95,92,40,55,29,84,87,64,2,47,70,9,93,32,7,57,3,0
74,79,33,98,47,42,61,65,87,27,14,53,60,37,22,57,80,3,0
66,49,2,26,75,20,27,17,30,69,29,51,65,10,86,73,73,3,0
94,24,68,9,26,79,46,86,19,10,32,57,37,59,33,75,58,3,0
93,88,43,69,59,62,43,33,52,51,17,29,78,83,48,37,34,3,0
70,51,5,98,87,99,42,8,91,56,41,40,18,54,74,28,17,3,0
27,83,26,75,31,25,65,94,75,47,4,23,55,5,87,42,43,3,0
53,18,42,36,75,77,49,2,49,94,97,85,66,22,64,11,87,3,0
57,73,69,70,56,24,64,56,2,72,81,38,90,41,80,38,47,3,0
50,69,19,11,82,94,45,89,23,32,31,73,82,31,5,35,78,3,0
77,47,63,92,36,63,61,87,98,24,88,66,25,19,39,24,19,3,0
98,60,43,83,36,48,33,98,69,52,87,57,90,49,70,79,19,3,0
12,60,35,71,96,87,7,21,24,37,76,6,61,37,83,64,14,3,0
23,85,25,95,54,28,87,92,44,33,59,64,1,68,71,76,69,3,0
92,43,91,52,30,84,94,45,68,97,21,52,56,42,12,14,41,3,0
17,22,24,78,62,7,16,54,61,72,45,14,40,74,58,18,35,3,0
72,28,20,82,29,13,88,32,85,98,27,91,33,58,47,31,52,3,0
64,47,18,67,73,44,31,16,49,5,40,38,6,15,25,53,67,3,0
51,9,66,53,15,93,52,67,22,79,77,32,22,0,87,95,10,3,0
62,37,11,33,64,58,3,65,7,22,88,59,39,1,53,54,49,3,0
71,84,51,2,5,11,14,21,64,47,66,49,65,81,89,74,72,3,0
9,95,2,60,42,92,47,6,68,75,48,84,71,30,27,19,57,3,0
80,21,3,79,70,23,69,98,57,75,99,35,46,67,29,5,79,3,0
89,51,1,8,29,69,59,99,47,76,33,48,19,33,89,34,55,3,0
8,14,22,76,40,29,83,41,86,55,18,22,42,19,93,86,87,3,0
99,66,49,79,20,55,61,69,35,58,69,99,25,60,3,75,73,3,0
69,66,33,40,47,87,23,8,31,43,81,17,68,34,98,11,26,3,0
55,6,74,9,67,18,4,96,40,80,70,50,24,11,47,0,12,3,0
0,89,93,75,84,2,24,99,85,55,96,48,94,90,45,90,93,3,0
62,98,4,95,54,81,83,84,8,44,23,1,38,40,0,65,8,3,0
25,95,37,57,30,20,41,36,38,58,17,43,90,96,65,13,71,3,0
3,1,94,59,85,91,99,33,99,13,75,83,3,32,43,77,76,3,0
36,27,10,24,63,38,13,13,88,99,7,50,92,77,29,14,21,3,0
94,51,44,39,38,95,34,47,80,98,7,99,31,52,40,51,86,3,0
67,16,68,25,82,93,0,8,73,73,4,50,47,29,35,89,44,3,0
13,65,9,3,96,11,93,96,45,10,43,11,87,84,25,21,70,3,0
39,39,95,46,49,43,68,50,66,12,85,33,68,61,33,72,77,3,0
68,74,88,93,32,48,93,97,81,91,83,45,77,81,18,50,56,3,0
46,92,8,99,87,7,72,8,35,43,7,17,96,81,6,81,75,3,0
38,77,35,65,15,22,61,72,19,63,23,93,61,28,19,16,6,0,0
13,71,69,53,85,49,97,66,93,78,59,53,35,45,25,72,2,0,0
66,9,55,5,57,13,89,62,95,89,39,1,25,45,72,29,41,0,0
68,35,56,19,71,69,60,64,26,85,77,24,53,30,33,61,1,0,0
85,81,23,7,41,82,22,36,75,64,73,75,89,97,40,98,93,0,0
35,58,20,13,86,62,68,12,65,51,90,71,9,23,26,33,51,0,0
19,75,26,0,61,80,35,88,99,50,39,84,55,96,76,98,35,0,0
79,94,18,26,99,5,1,46,17,64,56,51,20,20,75,6,55,0,0
87,74,26,47,66,97,20,4,9,83,65,79,1,49,75,26,57,0,0
40,71,59,4,10,16,84,19,87,54,33,99,44,73,33,70,22,0,0
75,36,8,44,85,81,61,57,5,21,47,89,95,84,58,93,86,0,0
50,18,76,62,84,88,54,19,82,89,32,57,74,28,58,82,99,0,0
8,72,6,25,95,36,23,17,38,17,17,83,86,7,18,40,48,0,0
0,65,80,72,29,79,19,41,40,8,30,28,41,5,62,75,81,0,0
79,42,59,41,4,54,22,56,52,59,7,38,13,94,22,83,28,0,0
97,76,56,28,10,43,25,15,51,51,94,66,50,41,62,72,39,0,0
58,77,72,3,1,62,36,92,57,42,77,57,77,75,71,90,36,0,0
49,54,73,73,86,59,85,50,24,94,84,76,21,29,45,2,63,0,0
97,35,34,10,0,14,83,79,94,64,48,76,31,33,16,80,20,0,0
34,60,9,57,27,15,94,72,28,93,62,35,94,72,35,60,90,0,0
53,9,89,35,3,65,55,66,41,2,40,24,81,22,49,25,65,0,0
40,50,32,72,85,47,78,35,5,54,69,12,39,69,56,71,77,0,0
46,62,45,5,0,25,66,77,79,27,21,95,27,22,21,30,5,0,0
78,31,88,47,33,82,75,85,18,82,1,24,84,58,92,83,81,0,0
49,80,42,37,64,80,3,79,41,63,21,25,86,92,65,90,6,0,0
39,82,51,68,32,22,12,79,44,86,90,46,49,47,85,79,45,0,0
95,2,35,92,12,7,88,92,5,51,96,71,83,53,14,80,49,0,0
92,89,33,41,39,6,50,0,25,85,43,64,82,68,45,6,28,0,0
66,23,52,28,15,45,11,24,21,92,32,81,49,32,64,10,18,0,0
63,38,10,14,98,46,53,50,2,57,70,22,2,86,30,67,44,0,0
54,18,62,10,44,54,87,63,39,7,3,10,54,57,31,37,99,0,0
83,62,48,9,54,92,85,73,15,74,48,34,2,38,18,78,86,0,0
5,84,82,78,51,35,10,82,98,81,37,71,49,92,13,71,58,0,0
50,65,70,82,98,80,6,80,10,46,23,25,14,83,80,77,95,0,0
83,43,5,29,81,62,61,59,45,4,56,51,77,63,92,11,31,0,0
79,90,27,42,57,29,25,28,72,16,17,57,33,71,46,58,63,0,0
69,41,98,97,56,49,86,92,64,71,2,49,35,61,17,78,99,0,0
66,50,88,77,47,97,66,6,87,22,28,36,88,62,94,24,61,0,0
57,43,40,18,67,16,8,85,29,60,21,86,6,70,79,23,1,0,0
78,59,95,38,21,32,15,10,35,76,72,73,47,0,89,78,8,0,0
40,98,81,57,32,36,70,86,97,92,44,19,75,20,42,49,51,0,0
46,79,53,95,4,99,83,75,7,4,81,56,99,22,54,66,39,0,0
99,4,79,98,61,37,92,35,43,90,18,66,88,30,46,64,8,0,0
82,11,15,64,79,21,50,68,58,54,97,54,14,47,25,24,93,0,0
77,55,32,74,78,37,22,69,23,31,80,29,94,55,19,61,75,0,0
54,78,15,46,2,95,69,51,23,84,86,25,60,83,51,34,8,0,0
88,3,51,49,90,78,69,63,55,87,0,29,1,63,9,96,44,0,0
59,12,49,53,91,87,33,13,91,34,44,27,5,96,81,98,10,0,0
17,23,73,75,8,61,86,94,0,13,13,24,92,55,34,9,81,0,0
45,48,79,40,34,20,92,24,98,9,57,80,4,70,83,61,76,0,0
92,65,85,33,73,13,67,93,11,74,13,89,66,82,88,22,48,0,0
8,88,13,45,54,15,74,69,66,86,37,42,53,35,42,39,30,0,0
71,13,10,73,28,62,20,91,59,66,58,91,59,50,86,8,43,0,0
55,64,70,53,30,76,30,33,97,54,98,66,21,92,61,3,78,0,0
29,94,24,90,90,70,79,12,15,47,61,73,45,26,57,36,53,0,0
72,61,87,30,98,33,69,8,15,1,4,61,98,95,80,78,46,0,0
46,61,75,93,8,22,11,32,93,18,54,60,55,73,77,2,19,0,0
12,66,76,63,3,57,23,15,70,20,5,37,26,89,90,41,85,0,0
5,33,3,7,17,10,49,36,36,39,40,72,30,6,79,26,13,0,0
17,89,69,9,65,16,29,69,58,0,35,33,75,0,18,77,74,0,0
20,8,37,84,13,77,27,62,47,44,74,72,74,40,37,98,98,0,0
64,2,82,31,42,97,81,43,66,75,15,28,38,17,91,30,77,0,0
32,83,32,40,77,64,82,65,93,32,5,86,42,79,35,15,6,0,0
65,53,84,60,25,65,96,38,42,25,19,70,72,13,88,83,10,0,0
50,79,95,40,99,51,64,13,53,70,11,50,75,3,57,62,88,0,0
37,28,58,40,98,5,63,99,30,47,48,29,79,29,21,53,59,0,0
